frame_num,id,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax
851,93,838.6827747486632,70.3487840954281,877.3155620118297,179.63718261736437
851,94,1671.6007743350553,892.8655841274077,1741.524601576517,1061.2413646295097
851,96,1163.993849014676,1.017920058070512,1210.0078560082773,51.04957734870871
852,25,1016.9572432367512,44.37516441316387,1052.6888502918089,161.30995773353942
852,45,1507.0074392713084,1.2698202376070356,1542.926749567431,89.28769245597833
852,47,1169.619970821743,497.0099615395728,1252.39523525096,689.3512082637338
852,49,1446.6874781929882,9.447159444528692,1475.1053905105875,85.22847226879855
852,54,1724.6631233159376,355.0866430690512,1789.9154906002314,508.5535110879126
852,57,846.1830381217229,77.85351543099796,893.2342274988039,181.53331712122932
852,58,866.0917514295053,73.68838081755553,899.9167165325467,185.32012725672516
852,59,1060.5366966921933,20.361948353790254,1100.063317942454,153.69506548228236
852,60,1097.718755559324,30.44456576354364,1131.5043325703293,121.5909040795363
852,62,2.965142066381276,282.29532747568163,80.59581588671806,436.21942464472085
852,65,5.261033098804231,413.64250299558677,39.03217318321508,629.728106406543
852,73,1062.8689849747514,43.353430120382825,1106.972903149946,158.98447128019487
852,75,1583.8114098309436,252.46356358082093,1650.0251278056594,439.6839934163916
852,87,1583.4173198904075,438.93165922125985,1661.6060922524696,626.1305112766747
852,92,398.8432225838517,241.51689506968623,458.00239209024284,372.16669666863777
852,93,836.7572193900224,72.92346454962397,874.4009180293074,180.84098660486322
852,94,1670.5535814946008,895.8691945254764,1741.79498886186,1066.142649196555
852,96,1161.6145551058592,0.5379932842021661,1206.9500259217075,49.963266057779066
853,25,1018.3246802732776,42.758257451773154,1054.7047455508518,160.9381168010033
853,45,1509.4495540329374,1.2939615149678758,1545.5125811425046,87.01555687769543
853,47,1168.065046825644,503.14470325428124,1252.3669238028074,696.9549565270079
853,49,1448.5408469859576,13.33999899398772,1475.3775628474891,84.36929031195059
853,54,1724.5805656012005,355.4190181904464,1790.4822878225796,510.14036301925074
853,58,845.5644868294992,73.98170614809031,878.254653411762,182.6073262441044
853,59,1065.205912538077,19.365697007219996,1106.1036733468623,154.53232777526637
853,60,1096.3267279923577,29.157960811560372,1131.3829910348363,125.44244637081889
853,62,3.3137817817478705,283.28788320229853,80.32615957867017,436.1116049159735
853,73,1057.988486411373,27.42764993984117,1104.6957126092154,153.25805030555549
853,75,1591.6493123459309,255.2748147515772,1655.6112772530612,440.8550960366164
853,87,1578.1563720835275,438.8904865313791,1655.2592182578076,624.6606062195215
853,92,396.4871200407567,242.23597290291855,455.46826619399417,371.60161932274667
853,93,846.2401842249554,77.41299860068278,884.2046540989677,183.09184926425525
853,94,1669.7843708266992,901.2412505213404,1741.576408383166,1071.5157951468582
853,96,1161.0089059787438,1.0462652846818197,1205.4074555471984,49.579394542086675
854,25,1019.7495548105467,41.63443087876347,1056.3154636024801,159.37901901675698
854,45,1508.663769443663,0.5784630081633892,1545.1258443384522,86.70329050950593
854,47,1167.3534972928849,507.63186224070336,1253.2977763477245,703.0918238231734
854,49,1447.9268485120565,4.658094618397726,1478.092365237235,85.39291418674232
854,54,1724.2909116304736,358.15088897707267,1790.5512146151048,513.2658124360944
854,58,855.5549540080592,75.71392967388489,887.9785908849678,184.77013824245944
854,59,1060.850653262426,18.174656423280496,1100.8399239111557,153.79496519181959
854,60,1099.2611955932223,32.80861030318998,1132.1908289570356,122.00651232495727
854,62,3.4307018692411333,282.7547820395789,80.35192185213126,435.5111679283578
854,73,1063.9825609454113,33.769480706665725,1109.380127210186,155.87155677637077
854,74,1343.1736077871694,0.11566317363030976,1363.3101593827453,45.33624499219011
854,75,1597.6235960926058,258.0078654167637,1658.3284398733056,437.38712433308416
854,84,333.68366940248694,301.05007960686294,406.2813712677136,390.673102961619
854,86,1514.230447342992,520.1515762445207,1593.5568078994274,631.4957374041143
854,87,1566.3072228743524,440.63254036474467,1643.5036354665579,625.4514194071538
854,92,391.06221911128733,241.6445947551396,450.0698563774951,370.54734969740446
854,93,836.8102495882862,78.3016072286613,874.7151053465849,184.27436862659928
854,94,1668.576625541164,903.4975266636728,1741.7778075437955,1076.5229312585686
854,96,1164.976650392449,0.9157183891930848,1207.7914035082526,48.47709805422862
855,25,1021.2710428760353,41.48236368646531,1058.0841951727991,158.96471221163554
855,45,1507.020777554157,0.3200537274107305,1543.5504329981893,87.30490906647994
855,47,1166.4713098474238,513.9439349898253,1252.9253324501567,708.0209719155014
855,49,1448.8800917661936,1.8004773850425693,1479.620717452324,84.74426511260825
855,54,1723.8359360196928,360.18594221552087,1790.7179084277466,516.1518103430207
855,58,859.4880342797868,75.69291283016115,892.2952726040419,188.4235153339492
855,60,1099.9436197431207,33.206555924664514,1132.2328128996198,120.66612757491772
855,62,3.7175180342696015,283.3209458374448,80.50134429099899,435.907122211363
855,73,1067.1060505397734,35.81503358742169,1111.9455948844598,156.55338601763074
855,75,1600.3381034548001,258.7408102890329,1659.4825271357943,434.6604648270618
855,83,361.43295538394835,321.31136417504007,401.67044758697165,390.97830093823234
855,87,1558.8532995975445,441.17364170618407,1636.7287139257517,626.9285957112829
855,92,386.32655504868444,242.2405279173336,444.107814985796,369.19336919328
855,93,831.3057699797005,79.33281780826013,868.4551188475326,184.0554969232493
855,94,1669.2637223902725,904.295922152116,1743.3130927065845,1078.2947916097355
855,96,1171.6844200205676,2.7548514337058805,1212.1220237113478,48.07553287767725
855,97,1483.5566593477336,574.2652171122388,1547.0002621471365,635.4845422445003
856,25,1022.6570791903453,41.27479311897943,1060.1711007563467,159.27149879284852
856,45,1511.5486019419654,0.9334657049236484,1549.0883670952364,87.03122879144213
856,47,1164.5461420004606,519.5243220687461,1252.4751385177447,715.2587617792801
856,49,1451.0678433092455,0.6509129467325891,1481.145364413174,82.5721483673435
856,51,355.39037906084,210.4411213211232,429.5012862866454,389.0193331549179
856,54,1722.9459334970607,361.7030392916288,1790.6942984682546,519.2536462968178
856,58,856.8399623752033,77.60380833819865,889.9807187892651,190.79120191825749
856,59,1062.5291960288305,16.930584485076878,1096.608314199011,133.98796648801627
856,62,3.253524312545622,282.58772874699935,80.2590530674673,435.96803165366475
856,73,1069.5418407373309,37.218599652380355,1114.128537562652,157.5144316601079
856,75,1602.7442298494104,257.8322564121761,1661.4709018744354,433.2510970838189
856,87,1552.5644466675894,442.53521390373237,1630.505455304131,627.8264991117389
856,89,1160.7961654949781,0.17111297126713865,1202.0703244042254,49.395985274493796
856,92,383.07505390414667,242.92166347366054,439.72839539249014,371.18839167000283
856,93,826.9474781946676,75.89873519947196,865.2536809859739,184.69983794420867
856,94,1671.3869521992276,922.2239978001303,1739.6237438168134,1078.7939042959151
857,25,1023.9082602115416,40.64082934410791,1062.155654360938,159.29845127142127
857,45,1513.8526895056025,1.171390882627087,1552.5547597855182,86.77495008345804
857,47,1163.3556564000307,523.1803639531962,1252.1729395842876,719.9973185670325
857,49,1452.2087516606355,0.22310383970815195,1481.7715084849456,81.09251659935056
857,51,359.94602083170236,211.1244717622364,427.81775035598037,376.1251208946172
857,54,1724.0992316491047,364.68797042675413,1791.2299313608542,520.2194937746439
857,58,853.6120568388593,78.94402592004604,886.9842616310752,192.6003894249712
857,62,3.3384296700852265,282.85096772373197,79.99640508236135,435.729700312648
857,73,1072.5006180865942,38.388788464461,1116.214980207662,156.31552180238648
857,75,1606.8116052598612,255.46785612710426,1664.3508507255813,428.32947756889916
857,84,324.74974459416495,302.82261416916975,400.3393667955533,397.0612718773384
857,87,1546.9623799877484,444.3665088067332,1625.3096546108843,628.3493493416092
857,90,130.40242653257093,130.15689144732886,239.1939816338654,347.5449948602141
857,92,381.2219786387888,244.11180768552663,436.58549432719076,373.7756767394856
857,93,824.9366276833115,76.9014805492991,863.1712664092586,185.3910982911668
857,94,1672.6921716265203,929.3389014053267,1738.778560189284,1076.4551358035671
857,96,1169.9529787903516,3.1436649279100197,1209.3589557470048,48.17780122150312
858,25,1024.6623927760668,40.28111393108394,1063.7493212544493,159.83174867430031
858,45,1514.0587366018356,0.5562607199204095,1554.5754788883494,87.62522595154405
858,47,1161.54535834283,526.8164649554541,1250.5940351881768,723.3178475973526
858,49,1452.9749579219765,0.7214643869666162,1481.835980123283,79.77202880160851
858,51,361.71157697499734,208.08799888751372,432.0589708151341,381.2062060786216
858,54,1724.1049685924759,365.9295931698316,1791.140689587329,520.9216323271894
858,58,849.3778302857997,79.14137055222962,883.6785553653092,194.94055141959748
858,60,1100.9665935418793,31.00502795029931,1133.7057235853538,121.29509029512907
858,62,2.70685845644752,284.07894799697027,79.57123271825671,437.27694118091637
858,73,1074.442845378872,39.193051764266954,1118.310946606073,157.94758089091042
858,75,1630.6940225071023,259.4233635425729,1691.763123980546,422.68175361309585
858,83,345.3503907835006,332.48297842054484,388.82871013489034,409.1731721495393
858,87,1543.6695041708233,445.257024281182,1624.2886942536911,632.7123097296247
858,90,124.55098655025542,132.9026043870344,243.29886954038662,379.86051116170836
858,92,378.09935627966314,245.92685377606125,434.2379165983755,380.53749833597647
858,93,829.2673318296393,76.34315426181695,870.7338226893878,187.53305083513192
858,94,1671.1564107436216,934.1896912030368,1736.7218587509126,1076.5006367601623
858,96,1165.2181816692728,2.159363070864213,1204.505116084964,48.02495568290396
859,25,1025.614863737782,35.033750650623176,1066.6196157225481,159.65107408855027
859,45,1510.5691235016861,0.32997110953198217,1550.5553297662796,86.89723692850131
859,47,1159.8540483878855,529.977243408045,1248.1786922769106,724.3531058717859
859,49,1456.2103696720835,7.004920252938625,1482.5265862022861,78.60525705390026
859,51,356.8240745723561,211.6482550335,425.4930296564061,389.0827813171811
859,54,1724.6257572565746,368.6389555099104,1792.0234636935495,524.1784843032793
859,58,848.1104235363559,80.65293153141612,882.5652634143681,196.3594329946626
859,60,1102.038577587393,30.242096503365488,1134.1066066053215,120.26556987865258
859,62,4.928732823807684,282.697925390279,81.74201920204894,437.30347334969
859,73,1076.934373441467,37.121967867899976,1121.5790149608163,158.2963358516346
859,74,1357.0656263759472,0.0,1375.4513089954255,39.19099686670353
859,75,1621.6642015239127,259.1252943049767,1680.7846918207103,419.6696635788585
859,87,1539.4465775789295,448.8712228099554,1622.3021630571632,638.3885646806477
859,90,122.77964970097557,133.6145227159698,242.9527181503384,390.8558864092585
859,93,821.7959423802951,75.13168363607178,862.5730058031038,185.22499932883858
859,94,1668.949142125909,938.1046467963854,1734.9603692282276,1077.7352290864437
859,96,1165.268213849265,1.2562557199505946,1203.888233078612,46.853000138653144
860,25,1025.9453185653156,32.11226840695127,1068.4397131015082,160.4103697492375
860,45,1510.3270920595776,0.24869900234008924,1549.429870789355,84.99283264321771
860,47,1157.545101865973,530.9525578811763,1245.6744163392113,725.0369477121111
860,54,1725.017096261594,370.74543892293883,1793.0269422283127,527.9646773893129
860,58,846.9942297222867,82.00879741849137,881.2335307689377,196.12900003223862
860,60,1105.9287250483274,31.35330652042358,1136.222825701998,118.66666271508328
860,62,5.1359648061110965,280.91966541924285,82.1899828435042,437.2565957457553
860,73,1073.7009195461044,35.7624081752509,1119.6185653181117,158.05414907846506
860,75,1619.5439144525628,254.63274363731026,1678.740020763698,418.2346682353468
860,87,1537.9427525620458,452.4133056791999,1621.6216099647665,641.2717465163328
860,90,122.54850007606927,131.0006969636353,245.90031687964367,403.24718422875435
860,92,365.52019729363116,250.3212138302601,422.66758633220087,384.41193129301763
860,93,816.2388898446713,79.13404309732512,856.6887336842041,189.23083991636886
860,94,1667.3025306580453,942.0364113304818,1733.225532024986,1078.112116499066
860,96,1164.1458700851324,0.9210853152840244,1204.0108842031088,48.81361364058496
861,25,1027.049056225793,35.366254631809575,1068.6265561066675,159.56487659289274
861,28,183.01871583611958,145.24497825873902,260.85783091990464,347.39132519797226
861,47,1155.3224167691856,532.3698270966536,1242.4491416593794,724.7675559306558
861,48,1513.4833946383649,0.2440238295715531,1572.200882111171,88.12273405250393
861,49,1457.7802655498865,4.067333668027693,1484.820873696543,78.1127524754416
861,54,1725.1230285468594,371.3819485130525,1793.2448908651957,529.4748997623296
861,57,837.9375988040478,82.70412283853831,886.4018534494604,197.0255006379953
861,58,836.3373617073271,82.56728611476228,870.7921888142848,197.1683179881185
861,60,1106.7857831439514,31.78956819716609,1135.817594623583,116.45898359502606
861,62,3.880090245825144,280.5840120646158,80.54834550329767,436.05985762095855
861,73,1074.3695874520442,34.499329391963236,1121.3564845251178,157.25546913832966
861,75,1620.7241561168973,251.84751403082947,1679.8339886554002,417.7456456347921
861,87,1532.5290559317175,453.754542412172,1618.3902182523525,644.0704016955369
861,90,124.19721923399295,133.863198453508,244.77642449400432,405.03822434097015
861,92,361.7277655299824,250.8430513134633,420.84013775633565,387.4750600773232
861,93,811.8631540613612,80.69375803654462,852.3941443992993,193.0726536118717
861,94,1667.1772186143894,946.4146968997007,1733.2206028827486,1078.1718096388877
861,96,1167.6780151748965,8.8699279813901,1200.9764390790974,49.13903208696072
862,25,1028.1453357113169,36.39598852995643,1069.5973727993821,158.83281730808156
862,47,1155.0420087460272,534.2431232473933,1241.512576539594,725.6624928458772
862,48,1515.2559566315815,0.2621516344657735,1574.970644550668,86.65942594716873
862,51,363.5854307065064,210.6600384852222,430.6121371349512,389.83061521462736
862,54,1725.4218120054672,371.33711730135735,1794.0789704810566,531.6949888789125
862,58,837.2655796260904,83.22537315328972,871.3893294393367,196.8771337409242
862,60,1107.286199543888,29.45428365782712,1136.604495688059,116.31843794986428
862,61,1426.1677200253146,582.0198849691773,1514.4297675222006,688.7644098321426
